3.12006000e+01	-2.19131000e-02
3.13006000e+01	-2.53289000e-02
3.14006000e+01	-2.71721000e-02
3.15006000e+01	-2.72949000e-02
3.16006000e+01	-2.56543000e-02
3.17007000e+01	-2.23116000e-02
3.18007000e+01	-1.74280000e-02
3.19007000e+01	-1.12561000e-02
3.20000000e+01	-4.18469000e-03
3.21000000e+01	3.50256000e-03
3.22000000e+01	1.13195000e-02
3.23008000e+01	1.88690000e-02
3.24000000e+01	2.55469000e-02
3.25001000e+01	3.11122000e-02
3.26001000e+01	3.51661000e-02
3.27001000e+01	3.74434000e-02
3.28001000e+01	3.77738000e-02
3.29001000e+01	3.60928000e-02
3.30001000e+01	3.24469000e-02
3.31002000e+01	2.69934000e-02
3.32002000e+01	1.99930000e-02
3.33002000e+01	1.17952000e-02
3.34002000e+01	2.81771000e-03
3.35002000e+01	-6.47822000e-03
3.36003000e+01	-1.56155000e-02
3.37003000e+01	-2.41286000e-02
3.38003000e+01	-3.15885000e-02
3.39003000e+01	-3.76238000e-02
3.40003000e+01	-4.19376000e-02
3.41004000e+01	-4.43184000e-02
3.42004000e+01	-4.46469000e-02
3.43004000e+01	-4.28990000e-02
3.44004000e+01	-3.91458000e-02
3.45004000e+01	-3.35497000e-02
3.46004000e+01	-2.63583000e-02
3.47005000e+01	-1.78942000e-02
3.48005000e+01	-8.54126000e-03
3.49005000e+01	1.27252000e-03
3.50005000e+01	1.10945000e-02
3.51005000e+01	2.04684000e-02
3.52006000e+01	2.89565000e-02
3.53006000e+01	3.61603000e-02
3.54006000e+01	4.17414000e-02
3.55006000e+01	4.54387000e-02
3.56006000e+01	4.70829000e-02
3.57007000e+01	4.66054000e-02
3.58007000e+01	4.40415000e-02
3.59007000e+01	3.95264000e-02
3.60007000e+01	3.32857000e-02
3.61000000e+01	2.56838000e-02
3.62000000e+01	1.69632000e-02
3.63008000e+01	7.50610000e-03
3.64000000e+01	-2.04642000e-03
3.65000000e+01	-1.14852000e-02
3.66001000e+01	-2.03263000e-02
3.67001000e+01	-2.81914000e-02
3.68001000e+01	-3.47515000e-02
