0.684977	-0.00141297
0.685735	-0.0014254
0.686493	-0.00143783
0.68725	-0.00145025
0.688008	-0.00146267
0.688766	-0.00147508
0.689524	-0.00148748
0.690281	-0.00149987
0.691039	-0.00151224
0.691797	-0.00152459
0.692554	-0.00153692
0.693312	-0.00154923
0.69407	-0.00156151
0.694828	-0.00157376
0.695585	-0.00158598
0.696343	-0.00159816
0.697101	-0.00161031
0.697858	-0.00162241
0.698616	-0.00163448
0.699374	-0.00164649
0.700132	-0.00165845
0.700889	-0.00167037
0.701647	-0.00168222
0.702405	-0.00169402
0.703163	-0.00170575
0.70392	-0.00171742
0.704678	-0.00172901
0.705436	-0.00174054
0.706193	-0.00175199
0.706951	-0.00176336
0.707709	-0.00177465
0.708467	-0.00178585
0.709224	-0.00179696
0.709982	-0.00180798
0.71074	-0.0018189
0.711497	-0.00182972
0.712255	-0.00184044
0.713013	-0.00185105
0.713771	-0.00186155
0.714528	-0.00187193
0.715286	-0.0018822
0.716044	-0.00189234
0.716801	-0.00190236
0.717559	-0.00191224
0.718317	-0.001922
0.719075	-0.00193161
0.719832	-0.00194108
0.72059	-0.0019504
0.721348	-0.00195958
0.722105	-0.0019686
0.722863	-0.00197746
0.723621	-0.00198616
0.724379	-0.0019947
0.725136	-0.00200306
0.725894	-0.00201125
0.726652	-0.00201926
0.72741	-0.00202709
0.728167	-0.00203473
0.728925	-0.00204218
0.729683	-0.00204943
0.73044	-0.00205648
0.731198	-0.00206333
0.731956	-0.00206997
0.732714	-0.0020764
0.733471	-0.00208261
0.734229	-0.00208859
0.734987	-0.00209436
0.735744	-0.00209989
0.736502	-0.00210518
0.73726	-0.00211024
0.738018	-0.00211506
0.738775	-0.00211962
0.739533	-0.00212393
0.740291	-0.00212799
0.741048	-0.00213178
0.741806	-0.00213531
0.742564	-0.00213857
0.743322	-0.00214156
0.744079	-0.00214426
0.744837	-0.00214668
0.745595	-0.00214881
0.746352	-0.00215065
0.74711	-0.0021522
0.747868	-0.00215344
0.748626	-0.00215437
0.749383	-0.002155
0.750141	-0.00215531
0.750899	-0.0021553
0.751656	-0.00215497
0.752414	-0.00215431
0.753172	-0.00215332
0.75393	-0.00215199
0.754687	-0.00215032
0.755445	-0.0021483
0.756203	-0.00214593
0.75696	-0.00214321
0.757718	-0.00214014
0.758476	-0.0021367
0.759234	-0.00213289
0.759991	-0.00212871
0.760749	-0.00212416
0.761507	-0.00211922
0.762265	-0.00211391
0.763022	-0.0021082
0.76378	-0.00210211
0.764538	-0.00209562
0.765295	-0.00208873
0.766053	-0.00208143
0.766811	-0.00207373
0.767569	-0.00206562
0.768326	-0.00205709
0.769084	-0.00204815
0.769842	-0.00203878
0.770599	-0.00202898
0.771357	-0.00201876
0.772115	-0.0020081
0.772873	-0.001997
0.77363	-0.00198546
0.774388	-0.00197348
0.775146	-0.00196105
0.775903	-0.00194817
0.776661	-0.00193484
0.777419	-0.00192105
0.778177	-0.0019068
0.778934	-0.00189208
0.779692	-0.0018769
0.78045	-0.00186125
0.781207	-0.00184512
