3.56006000e+01	4.70829000e-02
3.56506000e+01	4.71096000e-02
3.57007000e+01	4.66054000e-02
3.57507000e+01	4.55781000e-02
3.58007000e+01	4.40415000e-02
3.58507000e+01	4.20157000e-02
3.59007000e+01	3.95264000e-02
3.59507000e+01	3.66045000e-02
3.60007000e+01	3.32857000e-02
3.60507000e+01	2.96100000e-02
3.61000000e+01	2.56838000e-02
3.61500000e+01	2.14324000e-02
3.62000000e+01	1.69632000e-02
3.62500000e+01	1.23278000e-02
3.63008000e+01	7.50610000e-03
3.63500000e+01	2.76936000e-03
3.64000000e+01	-2.04642000e-03
3.64500000e+01	-6.81538000e-03
3.65000000e+01	-1.14852000e-02
3.65501000e+01	-1.60051000e-02
3.66001000e+01	-2.03263000e-02
3.66501000e+01	-2.44027000e-02
3.67001000e+01	-2.81914000e-02
3.67501000e+01	-3.16528000e-02
3.68001000e+01	-3.47515000e-02
3.68501000e+01	-3.74565000e-02
3.69001000e+01	-3.97412000e-02
3.69501000e+01	-4.15839000e-02
3.70001000e+01	-4.29682000e-02
3.70501000e+01	-4.38826000e-02
3.71002000e+01	-4.43210000e-02
3.71502000e+01	-4.42826000e-02
3.72002000e+01	-4.37716000e-02
3.72502000e+01	-4.27976000e-02
3.73002000e+01	-4.13749000e-02
3.73502000e+01	-3.95229000e-02
3.74002000e+01	-3.72653000e-02
3.74502000e+01	-3.46303000e-02
3.75002000e+01	-3.16499000e-02
3.75502000e+01	-2.83596000e-02
3.76003000e+01	-2.47981000e-02
3.76503000e+01	-2.10066000e-02
3.77003000e+01	-1.70287000e-02
3.77503000e+01	-1.29092000e-02
