3.61432000e-01	-1.42622000e-07
3.62189000e-01	-1.47386000e-07
3.62947000e-01	-1.52302000e-07
3.63705000e-01	-1.57375000e-07
3.64462000e-01	-1.62609000e-07
3.65220000e-01	-1.68009000e-07
3.65978000e-01	-1.73580000e-07
3.66736000e-01	-1.79327000e-07
3.67493000e-01	-1.85256000e-07
3.68251000e-01	-1.91372000e-07
3.69009000e-01	-1.97679000e-07
3.69766000e-01	-2.04185000e-07
3.70524000e-01	-2.10895000e-07
3.71282000e-01	-2.17815000e-07
3.72040000e-01	-2.24950000e-07
3.72797000e-01	-2.32308000e-07
3.73555000e-01	-2.39895000e-07
3.74313000e-01	-2.47717000e-07
3.75071000e-01	-2.55782000e-07
3.75828000e-01	-2.64096000e-07
3.76586000e-01	-2.72667000e-07
3.77344000e-01	-2.81502000e-07
3.78101000e-01	-2.90609000e-07
3.78859000e-01	-2.99996000e-07
3.79617000e-01	-3.09670000e-07
3.80375000e-01	-3.19640000e-07
3.81132000e-01	-3.29914000e-07
3.81890000e-01	-3.40502000e-07
3.82648000e-01	-3.51412000e-07
3.83405000e-01	-3.62653000e-07
3.84163000e-01	-3.74234000e-07
3.84921000e-01	-3.86166000e-07
3.85679000e-01	-3.98459000e-07
3.86436000e-01	-4.11121000e-07
3.87194000e-01	-4.24165000e-07
3.87952000e-01	-4.37600000e-07
3.88709000e-01	-4.51437000e-07
3.89467000e-01	-4.65689000e-07
3.90225000e-01	-4.80366000e-07
3.90983000e-01	-4.95480000e-07
3.91740000e-01	-5.11044000e-07
3.92498000e-01	-5.27069000e-07
3.93256000e-01	-5.43570000e-07
3.94013000e-01	-5.60558000e-07
3.94771000e-01	-5.78048000e-07
3.95529000e-01	-5.96053000e-07
3.96287000e-01	-6.14587000e-07
3.97044000e-01	-6.33665000e-07
3.97802000e-01	-6.53302000e-07
3.98560000e-01	-6.73512000e-07
3.99317000e-01	-6.94313000e-07
4.00075000e-01	-7.15719000e-07
4.00833000e-01	-7.37747000e-07
4.01591000e-01	-7.60414000e-07
4.02348000e-01	-7.83737000e-07
4.03106000e-01	-8.07734000e-07
4.03864000e-01	-8.32423000e-07
4.04622000e-01	-8.57822000e-07
4.05379000e-01	-8.83951000e-07
4.06137000e-01	-9.10829000e-07
4.06895000e-01	-9.38476000e-07
4.07652000e-01	-9.66913000e-07
4.08410000e-01	-9.96160000e-07
4.09168000e-01	-1.02624000e-06
4.09926000e-01	-1.05717000e-06
4.10683000e-01	-1.08898000e-06
4.11441000e-01	-1.12169000e-06
4.12199000e-01	-1.15532000e-06
4.12956000e-01	-1.18990000e-06
4.13714000e-01	-1.22545000e-06
4.14472000e-01	-1.26199000e-06
4.15230000e-01	-1.29956000e-06
4.15987000e-01	-1.33818000e-06
4.16745000e-01	-1.37788000e-06
4.17503000e-01	-1.41868000e-06
